Filename,peo_su8_all_000
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,12/12/2019
Sample name,OSKT 000_PEO_SU8
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
17683.9,0.0107000,0.0781442,1.00000,1.00,707.355,1.00000,1000000,6178310,1.00000,1000000,1.00000
17683.9,0.0113000,0.0979046,1.00000,1.00,707.355,1.00000,1000000,5539630,1.00000,1000000,1.00000
17683.9,0.0117000,0.0758050,1.00000,1.00,707.355,1.00000,1000000,5167330,1.00000,1000000,1.00000
17683.9,0.0125000,0.0589295,1.00000,1.00,707.355,1.00000,1000000,4527070,1.00000,1000000,1.00000
17683.9,0.0127000,0.0731752,1.00000,1.00,707.355,1.00000,1000000,4385610,1.00000,1000000,1.00000
17683.9,0.0133000,0.0947134,1.00000,1.00,707.355,1.00000,1000000,3998840,1.00000,1000000,1.00000
17683.9,0.0138000,0.0702135,1.00000,1.00,707.355,1.00000,1000000,3714320,1.00000,1000000,1.00000
17683.9,0.0150000,0.0672762,1.00000,1.00,707.355,1.00000,1000000,3143800,1.00000,1000000,1.00000
17683.9,0.0151000,0.0547781,1.00000,1.00,707.355,1.00000,1000000,3102300,1.00000,1000000,1.00000
17683.9,0.0156000,0.0906463,1.00000,1.00,707.355,1.00000,1000000,2906620,1.00000,1000000,1.00000
17683.9,0.0163000,0.0643251,1.00000,1.00,707.355,1.00000,1000000,2662330,1.00000,1000000,1.00000
17683.9,0.0178000,0.0614165,1.00000,1.00,707.355,1.00000,1000000,2232530,1.00000,1000000,1.00000
17683.9,0.0181000,0.0510516,1.00000,1.00,707.355,1.00000,1000000,2159140,1.00000,1000000,1.00000
17683.9,0.0184000,0.0857188,1.00000,1.00,707.355,1.00000,1000000,2089310,1.00000,1000000,1.00000
17683.9,0.0193000,0.0586394,1.00000,1.00,707.355,1.00000,1000000,1898990,1.00000,1000000,1.00000
17683.9,0.0210000,0.0561127,1.00000,1.00,707.355,1.00000,1000000,1603980,1.00000,1000000,1.00000
17683.9,0.0216000,0.0801722,1.00000,1.00,707.355,1.00000,1000000,1516110,1.00000,1000000,1.00000
17683.9,0.0217000,0.0476238,1.00000,1.00,707.355,1.00000,1000000,1502170,1.00000,1000000,1.00000
17683.9,0.0229000,0.0532865,1.00000,1.00,707.355,1.00000,1000000,1348860,1.00000,1000000,1.00000
17683.9,0.0249000,0.0508410,1.00000,1.00,707.355,1.00000,1000000,1140880,1.00000,1000000,1.00000
17683.9,0.0254000,0.0760420,1.00000,1.00,707.355,1.00000,1000000,1096400,1.00000,1000000,1.00000
17683.9,0.0261000,0.0440844,1.00000,1.00,707.355,1.00000,1000000,1038380,1.00000,1000000,1.00000
17683.9,0.0271000,0.0484101,1.00000,1.00,707.355,1.00000,1000000,963161,1.00000,1000000,1.00000
17683.9,0.0295000,0.0462406,1.00000,1.00,707.355,1.00000,1000000,812818,1.00000,1000000,1.00000
17683.9,0.0299000,0.0722327,1.00000,1.00,707.355,1.00000,1000000,791216,1.00000,1000000,1.00000
17683.9,0.0314000,0.0411164,1.00000,1.00,707.355,1.00000,1000000,717428,1.00000,1000000,1.00000
17683.9,0.0321000,0.0441514,1.00000,1.00,707.355,1.00000,1000000,686479,1.00000,1000000,1.00000
17683.9,0.0349000,0.0423702,1.00000,1.00,707.355,1.00000,1000000,580747,1.00000,1000000,1.00000
17683.9,0.0352000,0.0689239,1.00000,1.00,707.355,1.00000,1000000,570890,1.00000,1000000,1.00000
17683.9,0.0377000,0.0381072,1.00000,1.00,707.355,1.00000,1000000,497685,1.00000,1000000,1.00000
17683.9,0.0380000,0.0404688,1.00000,1.00,707.355,1.00000,1000000,489858,1.00000,1000000,1.00000
17683.9,0.0413000,0.0386662,1.00000,1.00,707.355,1.00000,1000000,414703,1.00000,1000000,1.00000
17683.9,0.0414000,0.0664609,1.00000,1.00,707.355,1.00000,1000000,412702,1.00000,1000000,1.00000
17683.9,0.0450000,0.0369833,1.00000,1.00,707.355,1.00000,1000000,349311,1.00000,1000000,1.00000
17683.9,0.0453000,0.0355080,1.00000,1.00,707.355,1.00000,1000000,344700,1.00000,1000000,1.00000
17683.9,0.0487000,0.0632739,1.00000,1.00,707.355,1.00000,1000000,298249,1.00000,1000000,1.00000
17683.9,0.0489000,0.0354612,1.00000,1.00,707.355,1.00000,1000000,295815,1.00000,1000000,1.00000
17683.9,0.0532000,0.0341523,1.00000,1.00,707.355,1.00000,1000000,249928,1.00000,1000000,1.00000
17683.9,0.0544000,0.0329703,1.00000,1.00,707.355,1.00000,1000000,239023,1.00000,1000000,1.00000
17683.9,0.0572000,0.0615030,1.00000,1.00,707.355,1.00000,1000000,216195,1.00000,1000000,1.00000
17683.9,0.0579000,0.0327873,1.00000,1.00,707.355,1.00000,1000000,210999,1.00000,1000000,1.00000
17683.9,0.0630000,0.0315270,1.00000,1.00,707.355,1.00000,1000000,178220,1.00000,1000000,1.00000
17683.9,0.0653000,0.0306460,1.00000,1.00,707.355,1.00000,1000000,165887,1.00000,1000000,1.00000
17683.9,0.0673000,0.0609744,1.00000,1.00,707.355,1.00000,1000000,156174,1.00000,1000000,1.00000
17683.9,0.0686000,0.0303259,1.00000,1.00,707.355,1.00000,1000000,150311,1.00000,1000000,1.00000
17683.9,0.0746000,0.0292636,1.00000,1.00,707.355,1.00000,1000000,127104,1.00000,1000000,1.00000
17683.9,0.0785000,0.0288207,1.00000,1.00,707.355,1.00000,1000000,114788,1.00000,1000000,1.00000
17683.9,0.0792000,0.0594162,1.00000,1.00,707.355,1.00000,1000000,112768,1.00000,1000000,1.00000
17683.9,0.0812000,0.0281289,1.00000,1.00,707.355,1.00000,1000000,107282,1.00000,1000000,1.00000
,0.0883000,0.0272850,,,,,,,,,
17683.9,0.0932000,0.0575803,1.00000,1.00,707.355,1.00000,1000000,81434.0,1.00000,1000000,1.00000
17683.9,0.0942000,0.0270258,1.00000,1.00,707.355,1.00000,1000000,79714.2,1.00000,1000000,1.00000
17683.9,0.0961000,0.0268654,1.00000,1.00,707.355,1.00000,1000000,76593.3,1.00000,1000000,1.00000
17683.9,0.105000,0.0263897,1.00000,1.00,707.355,1.00000,1000000,64159.2,1.00000,1000000,1.00000
17683.9,0.110000,0.0543278,1.00000,1.00,707.355,1.00000,1000000,58459.1,1.00000,1000000,1.00000
17683.9,0.113000,0.0251624,1.00000,1.00,707.355,1.00000,1000000,55396.3,1.00000,1000000,1.00000
17683.9,0.114000,0.0258637,1.00000,1.00,707.355,1.00000,1000000,54428.7,1.00000,1000000,1.00000
17683.9,0.124000,0.0251706,1.00000,1.00,707.355,1.00000,1000000,46003.9,1.00000,1000000,1.00000
17683.9,0.129000,0.0484146,1.00000,1.00,707.355,1.00000,1000000,42506.8,1.00000,1000000,1.00000
17683.9,0.135000,0.0246010,1.00000,1.00,707.355,1.00000,1000000,38812.4,1.00000,1000000,1.00000
17683.9,0.136000,0.0232275,1.00000,1.00,707.355,1.00000,1000000,38243.7,1.00000,1000000,1.00000
17683.9,0.147000,0.0241202,1.00000,1.00,707.355,1.00000,1000000,32734.3,1.00000,1000000,1.00000
17683.9,0.152000,0.0431049,1.00000,1.00,707.355,1.00000,1000000,30616.1,1.00000,1000000,1.00000
17683.9,0.159000,0.0236011,1.00000,1.00,707.355,1.00000,1000000,27979.7,1.00000,1000000,1.00000
17683.9,0.163000,0.0219117,1.00000,1.00,707.355,1.00000,1000000,26623.3,1.00000,1000000,1.00000
17683.9,0.173000,0.0229913,1.00000,1.00,707.355,1.00000,1000000,23634.4,1.00000,1000000,1.00000
17683.9,0.178000,0.0375907,1.00000,1.00,707.355,1.00000,1000000,22325.3,1.00000,1000000,1.00000
17683.9,0.189000,0.0223847,1.00000,1.00,707.355,1.00000,1000000,19802.2,1.00000,1000000,1.00000
17683.9,0.196000,0.0208864,1.00000,1.00,707.355,1.00000,1000000,18413.0,1.00000,1000000,1.00000
17683.9,0.205000,0.0217941,1.00000,1.00,707.355,1.00000,1000000,16831.8,1.00000,1000000,1.00000
17683.9,0.210000,0.0325907,1.00000,1.00,707.355,1.00000,1000000,16039.8,1.00000,1000000,1.00000
17683.9,0.223000,0.0211048,1.00000,1.00,707.355,1.00000,1000000,14224.2,1.00000,1000000,1.00000
17683.9,0.236000,0.0194940,1.00000,1.00,707.355,1.00000,1000000,12700.3,1.00000,1000000,1.00000
17683.9,0.243000,0.0204593,1.00000,1.00,707.355,1.00000,1000000,11979.1,1.00000,1000000,1.00000
17683.9,0.247000,0.0290384,1.00000,1.00,707.355,1.00000,1000000,11594.3,1.00000,1000000,1.00000
17683.9,0.264000,0.0197567,1.00000,1.00,707.355,1.00000,1000000,10149.2,1.00000,1000000,1.00000
17683.9,0.283000,0.0181420,1.00000,1.00,707.355,1.00000,1000000,8832.12,1.00000,1000000,1.00000
17683.9,0.288000,0.0189402,1.00000,1.00,707.355,1.00000,1000000,8528.11,1.00000,1000000,1.00000
17683.9,0.290000,0.0271730,1.00000,1.00,707.355,1.00000,1000000,8410.88,1.00000,1000000,1.00000
17683.9,0.313000,0.0181382,1.00000,1.00,707.355,1.00000,1000000,7220.20,1.00000,1000000,1.00000
17683.9,0.340000,0.0168495,1.00000,1.00,707.355,1.00000,1000000,6118.99,1.00000,1000000,1.00000
17683.9,0.341000,0.0172783,1.00000,1.00,707.355,1.00000,1000000,6083.15,1.00000,1000000,1.00000
17683.9,0.341000,0.0254021,1.00000,1.00,707.355,1.00000,1000000,6083.15,1.00000,1000000,1.00000
17683.9,0.371000,0.0164854,1.00000,1.00,707.355,1.00000,1000000,5139.13,1.00000,1000000,1.00000
17683.9,0.402000,0.0236458,1.00000,1.00,707.355,1.00000,1000000,4377.09,1.00000,1000000,1.00000
17683.9,0.403000,0.0157399,1.00000,1.00,707.355,1.00000,1000000,4355.39,1.00000,1000000,1.00000
17683.9,0.409000,0.0154983,1.00000,1.00,707.355,1.00000,1000000,4228.55,1.00000,1000000,1.00000
17683.9,0.439000,0.0149938,1.00000,1.00,707.355,1.00000,1000000,3670.36,1.00000,1000000,1.00000
17683.9,0.472000,0.0206105,1.00000,1.00,707.355,1.00000,1000000,3175.07,1.00000,1000000,1.00000
17683.9,0.477000,0.0142553,1.00000,1.00,707.355,1.00000,1000000,3108.86,1.00000,1000000,1.00000
17683.9,0.491000,0.0143774,1.00000,1.00,707.355,1.00000,1000000,2934.10,1.00000,1000000,1.00000
17683.9,0.519000,0.0135795,1.00000,1.00,707.355,1.00000,1000000,2626.05,1.00000,1000000,1.00000
17683.9,0.556000,0.0182051,1.00000,1.00,707.355,1.00000,1000000,2288.17,1.00000,1000000,1.00000
17683.9,0.565000,0.0130483,1.00000,1.00,707.355,1.00000,1000000,2215.85,1.00000,1000000,1.00000
17683.9,0.590000,0.0133964,1.00000,1.00,707.355,1.00000,1000000,2032.05,1.00000,1000000,1.00000
17683.9,0.615000,0.0125467,1.00000,1.00,707.355,1.00000,1000000,1870.20,1.00000,1000000,1.00000
17683.9,0.654000,0.0158086,1.00000,1.00,707.355,1.00000,1000000,1653.80,1.00000,1000000,1.00000
17683.9,0.669000,0.0120811,1.00000,1.00,707.355,1.00000,1000000,1580.47,1.00000,1000000,1.00000
17683.9,0.708000,0.0124133,1.00000,1.00,707.355,1.00000,1000000,1411.14,1.00000,1000000,1.00000
17683.9,0.728000,0.0116748,1.00000,1.00,707.355,1.00000,1000000,1334.67,1.00000,1000000,1.00000
17683.9,0.769000,0.0138612,1.00000,1.00,707.355,1.00000,1000000,1196.15,1.00000,1000000,1.00000
17683.9,0.792000,0.0112785,1.00000,1.00,707.355,1.00000,1000000,1127.68,1.00000,1000000,1.00000
17683.9,0.851000,0.0115800,1.00000,1.00,707.355,1.00000,1000000,976.739,1.00000,1000000,1.00000
17683.9,0.862000,0.0109488,1.00000,1.00,707.355,1.00000,1000000,951.970,1.00000,1000000,1.00000
17683.9,0.905000,0.0122701,1.00000,1.00,707.355,1.00000,1000000,863.655,1.00000,1000000,1.00000
17683.9,0.938000,0.0106737,1.00000,1.00,707.355,1.00000,1000000,803.955,1.00000,1000000,1.00000
17683.9,1.02000,0.0104484,1.00000,1.00,707.355,1.00000,1000000,679.888,1.00000,1000000,1.00000
17683.9,1.02000,0.0107560,1.00000,1.00,707.355,1.00000,1000000,679.888,1.00000,1000000,1.00000
17683.9,1.06000,0.0117608,1.00000,1.00,707.355,1.00000,1000000,629.544,1.00000,1000000,1.00000
17683.9,1.11000,0.0102758,1.00000,1.00,707.355,1.00000,1000000,574.105,1.00000,1000000,1.00000
17683.9,1.21000,0.0101493,1.00000,1.00,707.355,1.00000,1000000,483.133,1.00000,1000000,1.00000
17683.9,1.23000,0.0100257,1.00000,1.00,707.355,1.00000,1000000,467.549,1.00000,1000000,1.00000
17683.9,1.25000,0.0113860,1.00000,1.00,707.355,1.00000,1000000,452.707,1.00000,1000000,1.00000
17683.9,1.31000,0.0100714,1.00000,1.00,707.355,1.00000,1000000,412.188,1.00000,1000000,1.00000
17683.9,1.43000,0.0100721,1.00000,1.00,707.355,1.00000,1000000,345.912,1.00000,1000000,1.00000
17683.9,1.47000,9.86558e-3,1.00000,1.00,707.355,1.00000,1000000,327.343,1.00000,1000000,1.00000
17683.9,1.48000,9.23866e-3,1.00000,1.00,707.355,1.00000,1000000,322.934,1.00000,1000000,1.00000
17683.9,1.56000,0.0100728,1.00000,1.00,707.355,1.00000,1000000,290.662,1.00000,1000000,1.00000
17683.9,1.69000,0.0100735,1.00000,1.00,707.355,1.00000,1000000,247.665,1.00000,1000000,1.00000
,1.73000,9.27466e-3,,,,,,,,,
17683.9,1.77000,8.71880e-3,1.00000,1.00,707.355,1.00000,1000000,225.783,1.00000,1000000,1.00000
17683.9,1.84000,0.0100741,1.00000,1.00,707.355,1.00000,1000000,208.931,1.00000,1000000,1.00000
17683.9,2.00000,0.0100748,1.00000,1.00,707.355,1.00000,1000000,176.839,1.00000,1000000,1.00000
17683.9,2.04000,0.0100837,1.00000,1.00,707.355,1.00000,1000000,169.972,1.00000,1000000,1.00000
17683.9,2.13000,8.38826e-3,1.00000,1.00,707.355,1.00000,1000000,155.912,1.00000,1000000,1.00000
17683.9,2.18000,0.0100755,1.00000,1.00,707.355,1.00000,1000000,148.842,1.00000,1000000,1.00000
17683.9,2.37000,0.0100762,1.00000,1.00,707.355,1.00000,1000000,125.933,1.00000,1000000,1.00000
17683.9,2.40000,9.84326e-3,1.00000,1.00,707.355,1.00000,1000000,122.805,1.00000,1000000,1.00000
17683.9,2.56000,8.16110e-3,1.00000,1.00,707.355,1.00000,1000000,107.934,1.00000,1000000,1.00000
17683.9,2.58000,0.0100769,1.00000,1.00,707.355,1.00000,1000000,106.267,1.00000,1000000,1.00000
17683.9,2.81000,0.0100776,1.00000,1.00,707.355,1.00000,1000000,89.5829,1.00000,1000000,1.00000
17683.9,2.82000,9.65188e-3,1.00000,1.00,707.355,1.00000,1000000,88.9487,1.00000,1000000,1.00000
,3.06000,0.0100783,,,,,,,,,
17683.9,3.07000,7.96292e-3,1.00000,1.00,707.355,1.00000,1000000,75.0518,1.00000,1000000,1.00000
17683.9,3.32000,9.88261e-3,1.00000,1.00,707.355,1.00000,1000000,64.1743,1.00000,1000000,1.00000
17683.9,3.32000,0.0100790,1.00000,1.00,707.355,1.00000,1000000,64.1743,1.00000,1000000,1.00000
17683.9,3.62000,0.0100797,1.00000,1.00,707.355,1.00000,1000000,53.9785,1.00000,1000000,1.00000
17683.9,3.69000,7.83401e-3,1.00000,1.00,707.355,1.00000,1000000,51.9499,1.00000,1000000,1.00000
17683.9,3.90000,9.97317e-3,1.00000,1.00,707.355,1.00000,1000000,46.5059,1.00000,1000000,1.00000
17683.9,3.94000,0.0100803,1.00000,1.00,707.355,1.00000,1000000,45.5664,1.00000,1000000,1.00000
17683.9,4.28000,0.0100420,1.00000,1.00,707.355,1.00000,1000000,38.6145,1.00000,1000000,1.00000
17683.9,4.43000,7.69195e-3,1.00000,1.00,707.355,1.00000,1000000,36.0438,1.00000,1000000,1.00000
17683.9,4.59000,9.27899e-3,1.00000,1.00,707.355,1.00000,1000000,33.5747,1.00000,1000000,1.00000
17683.9,4.66000,0.0100427,1.00000,1.00,707.355,1.00000,1000000,32.5736,1.00000,1000000,1.00000
17683.9,5.07000,0.0100657,1.00000,1.00,707.355,1.00000,1000000,27.5183,1.00000,1000000,1.00000
17683.9,5.33000,7.58367e-3,1.00000,1.00,707.355,1.00000,1000000,24.8991,1.00000,1000000,1.00000
17683.9,5.40000,9.19233e-3,1.00000,1.00,707.355,1.00000,1000000,24.2577,1.00000,1000000,1.00000
17683.9,6.35000,9.31841e-3,1.00000,1.00,707.355,1.00000,1000000,17.5424,1.00000,1000000,1.00000
17683.9,6.40000,7.47680e-3,1.00000,1.00,707.355,1.00000,1000000,17.2694,1.00000,1000000,1.00000
17683.9,7.47000,9.19223e-3,1.00000,1.00,707.355,1.00000,1000000,12.6764,1.00000,1000000,1.00000
17683.9,7.68000,7.38665e-3,1.00000,1.00,707.355,1.00000,1000000,11.9927,1.00000,1000000,1.00000
17683.9,8.78000,9.17037e-3,1.00000,1.00,707.355,1.00000,1000000,9.17590,1.00000,1000000,1.00000
17683.9,9.23000,7.34272e-3,1.00000,1.00,707.355,1.00000,1000000,8.30298,1.00000,1000000,1.00000
17683.9,10.3000,9.16917e-3,1.00000,1.00,707.355,1.00000,1000000,6.66750,1.00000,1000000,1.00000
17683.9,11.1000,7.31435e-3,1.00000,1.00,707.355,1.00000,1000000,5.74105,1.00000,1000000,1.00000
17683.9,12.2000,9.16110e-3,1.00000,1.00,707.355,1.00000,1000000,4.75245,1.00000,1000000,1.00000
17683.9,13.3000,7.28466e-3,1.00000,1.00,707.355,1.00000,1000000,3.99884,1.00000,1000000,1.00000
17683.9,14.3000,9.12789e-3,1.00000,1.00,707.355,1.00000,1000000,3.45912,1.00000,1000000,1.00000
17683.9,16.0000,7.26814e-3,1.00000,1.00,707.355,1.00000,1000000,2.76311,1.00000,1000000,1.00000
17683.9,16.8000,9.12670e-3,1.00000,1.00,707.355,1.00000,1000000,2.50622,1.00000,1000000,1.00000
17683.9,19.2000,7.24003e-3,1.00000,1.00,707.355,1.00000,1000000,1.91882,1.00000,1000000,1.00000
17683.9,19.8000,9.12779e-3,1.00000,1.00,707.355,1.00000,1000000,1.80429,1.00000,1000000,1.00000
17683.9,23.1000,7.20981e-3,1.00000,1.00,707.355,1.00000,1000000,1.32560,1.00000,1000000,1.00000
17683.9,23.3000,9.12888e-3,1.00000,1.00,707.355,1.00000,1000000,1.30294,1.00000,1000000,1.00000
17683.9,27.4000,9.12997e-3,1.00000,1.00,707.355,1.00000,1000000,0.942186,1.00000,1000000,1.00000
17683.9,27.7000,7.20941e-3,1.00000,1.00,707.355,1.00000,1000000,0.921888,1.00000,1000000,1.00000
17683.9,32.2000,9.13106e-3,1.00000,1.00,707.355,1.00000,1000000,0.682222,1.00000,1000000,1.00000
17683.9,33.3000,7.21171e-3,1.00000,1.00,707.355,1.00000,1000000,0.637895,1.00000,1000000,1.00000
17683.9,37.9000,9.13215e-3,1.00000,1.00,707.355,1.00000,1000000,0.492447,1.00000,1000000,1.00000
17683.9,40.0000,7.18900e-3,1.00000,1.00,707.355,1.00000,1000000,0.442097,1.00000,1000000,1.00000
17683.9,44.5000,9.13324e-3,1.00000,1.00,707.355,1.00000,1000000,0.357205,1.00000,1000000,1.00000
17683.9,48.1000,7.18365e-3,1.00000,1.00,707.355,1.00000,1000000,0.305737,1.00000,1000000,1.00000
17683.9,52.4000,9.13433e-3,1.00000,1.00,707.355,1.00000,1000000,0.257617,1.00000,1000000,1.00000
17683.9,57.8000,7.18594e-3,1.00000,1.00,707.355,1.00000,1000000,0.211730,1.00000,1000000,1.00000
17683.9,61.6000,9.13542e-3,1.00000,1.00,707.355,1.00000,1000000,0.186413,1.00000,1000000,1.00000
17683.9,69.4000,7.16825e-3,1.00000,1.00,707.355,1.00000,1000000,0.146865,1.00000,1000000,1.00000
17683.9,72.5000,9.13651e-3,1.00000,1.00,707.355,1.00000,1000000,0.134574,1.00000,1000000,1.00000
17683.9,83.4000,7.15799e-3,1.00000,1.00,707.355,1.00000,1000000,0.101696,1.00000,1000000,1.00000
17683.9,85.3000,9.13760e-3,1.00000,1.00,707.355,1.00000,1000000,0.0972164,1.00000,1000000,1.00000
17683.9,100.000,7.16027e-3,1.00000,1.00,707.355,1.00000,1000000,0.0707355,1.00000,1000000,1.00000
17683.9,100.000,9.13869e-3,1.00000,1.00,707.355,1.00000,1000000,0.0707355,1.00000,1000000,1.00000
17683.9,118.000,9.13979e-3,1.00000,1.00,707.355,1.00000,1000000,0.0508012,1.00000,1000000,1.00000
17683.9,120.000,7.14756e-3,1.00000,1.00,707.355,1.00000,1000000,0.0491219,1.00000,1000000,1.00000
17683.9,139.000,9.13402e-3,1.00000,1.00,707.355,1.00000,1000000,0.0366107,1.00000,1000000,1.00000
17683.9,145.000,7.13242e-3,1.00000,1.00,707.355,1.00000,1000000,0.0336435,1.00000,1000000,1.00000
17683.9,163.000,9.08046e-3,1.00000,1.00,707.355,1.00000,1000000,0.0266233,1.00000,1000000,1.00000
17683.9,174.000,7.13469e-3,1.00000,1.00,707.355,1.00000,1000000,0.0233636,1.00000,1000000,1.00000
17683.9,192.000,9.08836e-3,1.00000,1.00,707.355,1.00000,1000000,0.0191882,1.00000,1000000,1.00000
17683.9,209.000,7.13696e-3,1.00000,1.00,707.355,1.00000,1000000,0.0161937,1.00000,1000000,1.00000
17683.9,226.000,9.14415e-3,1.00000,1.00,707.355,1.00000,1000000,0.0138491,1.00000,1000000,1.00000
17683.9,251.000,7.13924e-3,1.00000,1.00,707.355,1.00000,1000000,0.0112277,1.00000,1000000,1.00000
17683.9,266.000,9.14525e-3,1.00000,1.00,707.355,1.00000,1000000,9.99711e-3,1.00000,1000000,1.00000
17683.9,301.000,7.14151e-3,1.00000,1.00,707.355,1.00000,1000000,7.80737e-3,1.00000,1000000,1.00000
17683.9,313.000,9.14634e-3,1.00000,1.00,707.355,1.00000,1000000,7.22020e-3,1.00000,1000000,1.00000
17683.9,361.000,7.14379e-3,1.00000,1.00,707.355,1.00000,1000000,5.42779e-3,1.00000,1000000,1.00000
17683.9,368.000,9.14743e-3,1.00000,1.00,707.355,1.00000,1000000,5.22326e-3,1.00000,1000000,1.00000
17683.9,432.000,9.14852e-3,1.00000,1.00,707.355,1.00000,1000000,3.79027e-3,1.00000,1000000,1.00000
17683.9,434.000,7.12301e-3,1.00000,1.00,707.355,1.00000,1000000,3.75542e-3,1.00000,1000000,1.00000
17683.9,509.000,9.14962e-3,1.00000,1.00,707.355,1.00000,1000000,2.73025e-3,1.00000,1000000,1.00000
17683.9,522.000,7.11600e-3,1.00000,1.00,707.355,1.00000,1000000,2.59595e-3,1.00000,1000000,1.00000
17683.9,598.000,9.15071e-3,1.00000,1.00,707.355,1.00000,1000000,1.97804e-3,1.00000,1000000,1.00000
17683.9,627.000,7.11827e-3,1.00000,1.00,707.355,1.00000,1000000,1.79930e-3,1.00000,1000000,1.00000
,704.000,9.15180e-3,,,,,,,,,
17683.9,753.000,7.12053e-3,1.00000,1.00,707.355,1.00000,1000000,1.24752e-3,1.00000,1000000,1.00000
17683.9,828.000,9.15289e-3,1.00000,1.00,707.355,1.00000,1000000,1.03176e-3,1.00000,1000000,1.00000
17683.9,904.000,7.12280e-3,1.00000,1.00,707.355,1.00000,1000000,8.65567e-4,1.00000,1000000,1.00000
17683.9,974.000,9.15399e-3,1.00000,1.00,707.355,1.00000,1000000,7.45624e-4,1.00000,1000000,1.00000
17683.9,1090.00,7.12507e-3,1.00000,1.00,707.355,1.00000,1000000,5.95367e-4,1.00000,1000000,1.00000
17683.9,1150.00,9.15508e-3,1.00000,1.00,707.355,1.00000,1000000,5.34862e-4,1.00000,1000000,1.00000
17683.9,1300.00,7.12734e-3,1.00000,1.00,707.355,1.00000,1000000,4.18553e-4,1.00000,1000000,1.00000
17683.9,1350.00,9.15617e-3,1.00000,1.00,707.355,1.00000,1000000,3.88124e-4,1.00000,1000000,1.00000
17683.9,1570.00,7.12961e-3,1.00000,1.00,707.355,1.00000,1000000,2.86971e-4,1.00000,1000000,1.00000
17683.9,1580.00,9.15727e-3,1.00000,1.00,707.355,1.00000,1000000,2.83350e-4,1.00000,1000000,1.00000
17683.9,1880.00,7.12186e-3,1.00000,1.00,707.355,1.00000,1000000,2.00134e-4,1.00000,1000000,1.00000
17683.9,2260.00,7.10188e-3,1.00000,1.00,707.355,1.00000,1000000,1.38491e-4,1.00000,1000000,1.00000
17683.9,2720.00,7.10414e-3,1.00000,1.00,707.355,1.00000,1000000,9.56092e-5,1.00000,1000000,1.00000
