Filename,peo_su8_all_025
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,28/01/2020
Sample name,PEO_SU8_01_025
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
Pa,1/s,Pa.s,s,°C,Pa,N,µm,Pa.s²,s,µN.m,rad/s
17683.9,0.164979,4.98697,1.00000,1.00,707.355,1.00000,1000000,25988.4,1.00000,1000000,1.00000
17683.9,0.172542,1.45437,1.00000,1.00,707.355,1.00000,1000000,23760.1,1.00000,1000000,1.00000
17683.9,0.188435,4.60011,1.00000,1.00,707.355,1.00000,1000000,19921.2,1.00000,1000000,1.00000
17683.9,0.192978,1.30745,1.00000,1.00,707.355,1.00000,1000000,18994.2,1.00000,1000000,1.00000
17683.9,0.215229,4.26688,1.00000,1.00,707.355,1.00000,1000000,15269.9,1.00000,1000000,1.00000
17683.9,0.215977,1.18133,1.00000,1.00,707.355,1.00000,1000000,15164.3,1.00000,1000000,1.00000
17683.9,0.241835,1.05254,1.00000,1.00,707.355,1.00000,1000000,12094.8,1.00000,1000000,1.00000
17683.9,0.245833,3.96266,1.00000,1.00,707.355,1.00000,1000000,11704.6,1.00000,1000000,1.00000
17683.9,0.270873,0.934253,1.00000,1.00,707.355,1.00000,1000000,9640.65,1.00000,1000000,1.00000
17683.9,0.280792,3.70289,1.00000,1.00,707.355,1.00000,1000000,8971.56,1.00000,1000000,1.00000
17683.9,0.303006,0.823563,1.00000,1.00,707.355,1.00000,1000000,7704.34,1.00000,1000000,1.00000
17683.9,0.320717,3.43465,1.00000,1.00,707.355,1.00000,1000000,6876.91,1.00000,1000000,1.00000
17683.9,0.339022,0.746494,1.00000,1.00,707.355,1.00000,1000000,6154.34,1.00000,1000000,1.00000
17683.9,0.366320,3.18977,1.00000,1.00,707.355,1.00000,1000000,5271.28,1.00000,1000000,1.00000
17683.9,0.379260,0.668797,1.00000,1.00,707.355,1.00000,1000000,4917.72,1.00000,1000000,1.00000
17683.9,0.418407,2.95870,1.00000,1.00,707.355,1.00000,1000000,4040.54,1.00000,1000000,1.00000
17683.9,0.424661,0.609387,1.00000,1.00,707.355,1.00000,1000000,3922.41,1.00000,1000000,1.00000
17683.9,0.475677,0.554909,1.00000,1.00,707.355,1.00000,1000000,3126.17,1.00000,1000000,1.00000
17683.9,0.477893,2.72750,1.00000,1.00,707.355,1.00000,1000000,3097.25,1.00000,1000000,1.00000
17683.9,0.532154,0.507453,1.00000,1.00,707.355,1.00000,1000000,2497.83,1.00000,1000000,1.00000
17683.9,0.545837,2.51437,1.00000,1.00,707.355,1.00000,1000000,2374.17,1.00000,1000000,1.00000
17683.9,0.595340,0.463378,1.00000,1.00,707.355,1.00000,1000000,1995.76,1.00000,1000000,1.00000
17683.9,0.623441,2.31790,1.00000,1.00,707.355,1.00000,1000000,1819.90,1.00000,1000000,1.00000
17683.9,0.666668,0.428940,1.00000,1.00,707.355,1.00000,1000000,1591.54,1.00000,1000000,1.00000
17683.9,0.712078,2.13678,1.00000,1.00,707.355,1.00000,1000000,1395.03,1.00000,1000000,1.00000
17683.9,0.746650,0.395675,1.00000,1.00,707.355,1.00000,1000000,1268.83,1.00000,1000000,1.00000
17683.9,0.813329,1.98443,1.00000,1.00,707.355,1.00000,1000000,1069.31,1.00000,1000000,1.00000
17683.9,0.835293,0.369983,1.00000,1.00,707.355,1.00000,1000000,1013.82,1.00000,1000000,1.00000
17683.9,0.928962,1.82824,1.00000,1.00,707.355,1.00000,1000000,819.675,1.00000,1000000,1.00000
17683.9,0.934260,0.344170,1.00000,1.00,707.355,1.00000,1000000,810.405,1.00000,1000000,1.00000
17683.9,1.04655,0.320592,1.00000,1.00,707.355,1.00000,1000000,645.829,1.00000,1000000,1.00000
17683.9,1.06104,1.68642,1.00000,1.00,707.355,1.00000,1000000,628.310,1.00000,1000000,1.00000
17683.9,1.17199,0.293603,1.00000,1.00,707.355,1.00000,1000000,514.979,1.00000,1000000,1.00000
17683.9,1.21192,1.57586,1.00000,1.00,707.355,1.00000,1000000,481.604,1.00000,1000000,1.00000
17683.9,1.31095,0.267610,1.00000,1.00,707.355,1.00000,1000000,411.590,1.00000,1000000,1.00000
17683.9,1.38423,1.45183,1.00000,1.00,707.355,1.00000,1000000,369.165,1.00000,1000000,1.00000
17683.9,1.46669,0.241020,1.00000,1.00,707.355,1.00000,1000000,328.822,1.00000,1000000,1.00000
17683.9,1.58100,1.32934,1.00000,1.00,707.355,1.00000,1000000,282.992,1.00000,1000000,1.00000
17683.9,1.64081,0.218481,1.00000,1.00,707.355,1.00000,1000000,262.737,1.00000,1000000,1.00000
17683.9,1.80581,1.23456,1.00000,1.00,707.355,1.00000,1000000,216.917,1.00000,1000000,1.00000
17683.9,1.83766,0.199350,1.00000,1.00,707.355,1.00000,1000000,209.463,1.00000,1000000,1.00000
17683.9,2.05772,0.184498,1.00000,1.00,707.355,1.00000,1000000,167.057,1.00000,1000000,1.00000
17683.9,2.06267,1.17082,1.00000,1.00,707.355,1.00000,1000000,166.256,1.00000,1000000,1.00000
17683.9,2.30195,0.173523,1.00000,1.00,707.355,1.00000,1000000,133.489,1.00000,1000000,1.00000
17683.9,2.35614,1.12484,1.00000,1.00,707.355,1.00000,1000000,127.419,1.00000,1000000,1.00000
17683.9,2.57555,0.163620,1.00000,1.00,707.355,1.00000,1000000,106.634,1.00000,1000000,1.00000
17683.9,2.69139,1.08668,1.00000,1.00,707.355,1.00000,1000000,97.6527,1.00000,1000000,1.00000
17683.9,2.88425,0.155186,1.00000,1.00,707.355,1.00000,1000000,85.0299,1.00000,1000000,1.00000
17683.9,3.07434,1.05045,1.00000,1.00,707.355,1.00000,1000000,74.8400,1.00000,1000000,1.00000
17683.9,3.22992,0.148075,1.00000,1.00,707.355,1.00000,1000000,67.8038,1.00000,1000000,1.00000
17683.9,3.51168,1.00114,1.00000,1.00,707.355,1.00000,1000000,57.3598,1.00000,1000000,1.00000
17683.9,3.61322,0.137965,1.00000,1.00,707.355,1.00000,1000000,54.1812,1.00000,1000000,1.00000
17683.9,4.01112,0.941299,1.00000,1.00,707.355,1.00000,1000000,43.9649,1.00000,1000000,1.00000
17683.9,4.04230,0.127390,1.00000,1.00,707.355,1.00000,1000000,43.2893,1.00000,1000000,1.00000
17683.9,4.52219,0.117830,1.00000,1.00,707.355,1.00000,1000000,34.5892,1.00000,1000000,1.00000
17683.9,4.58125,0.854476,1.00000,1.00,707.355,1.00000,1000000,33.7031,1.00000,1000000,1.00000
17683.9,5.06433,0.108185,1.00000,1.00,707.355,1.00000,1000000,27.5800,1.00000,1000000,1.00000
,5.20040,0.745107,,,,,,,,,
