Filename,peo_su8_all_100
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,29/01/2020
Sample name,PEO_SU8_01_100_1
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
17683.9,0.153965,2142.18,1.00000,1.00,707.355,1.00000,1000000,29839.6,1.00000,1000000,1.00000
17683.9,0.161752,2024.67,1.00000,1.00,707.355,1.00000,1000000,27035.7,1.00000,1000000,1.00000
17683.9,0.164589,1025.74,1.00000,1.00,707.355,1.00000,1000000,26111.7,1.00000,1000000,1.00000
17683.9,0.172444,1978.14,1.00000,1.00,707.355,1.00000,1000000,23787.1,1.00000,1000000,1.00000
17683.9,0.188338,1784.02,1.00000,1.00,707.355,1.00000,1000000,19941.7,1.00000,1000000,1.00000
17683.9,0.191611,926.481,1.00000,1.00,707.355,1.00000,1000000,19266.2,1.00000,1000000,1.00000
17683.9,0.192965,1827.47,1.00000,1.00,707.355,1.00000,1000000,18996.8,1.00000,1000000,1.00000
17683.9,0.215912,1686.85,1.00000,1.00,707.355,1.00000,1000000,15173.4,1.00000,1000000,1.00000
17683.9,0.219294,1569.24,1.00000,1.00,707.355,1.00000,1000000,14709.0,1.00000,1000000,1.00000
17683.9,0.223064,824.850,1.00000,1.00,707.355,1.00000,1000000,14216.0,1.00000,1000000,1.00000
17683.9,0.241787,1554.64,1.00000,1.00,707.355,1.00000,1000000,12099.6,1.00000,1000000,1.00000
17683.9,0.255338,1379.11,1.00000,1.00,707.355,1.00000,1000000,10849.4,1.00000,1000000,1.00000
17683.9,0.259683,739.012,1.00000,1.00,707.355,1.00000,1000000,10489.4,1.00000,1000000,1.00000
17683.9,0.270848,1431.15,1.00000,1.00,707.355,1.00000,1000000,9642.43,1.00000,1000000,1.00000
17683.9,0.297305,1230.13,1.00000,1.00,707.355,1.00000,1000000,8002.64,1.00000,1000000,1.00000
17683.9,0.302312,661.511,1.00000,1.00,707.355,1.00000,1000000,7739.75,1.00000,1000000,1.00000
17683.9,0.302979,1318.58,1.00000,1.00,707.355,1.00000,1000000,7705.71,1.00000,1000000,1.00000
17683.9,0.339021,1215.30,1.00000,1.00,707.355,1.00000,1000000,6154.38,1.00000,1000000,1.00000
17683.9,0.346171,1084.87,1.00000,1.00,707.355,1.00000,1000000,5902.78,1.00000,1000000,1.00000
17683.9,0.351940,592.138,1.00000,1.00,707.355,1.00000,1000000,5710.84,1.00000,1000000,1.00000
17683.9,0.379171,1121.84,1.00000,1.00,707.355,1.00000,1000000,4920.03,1.00000,1000000,1.00000
17683.9,0.403069,957.599,1.00000,1.00,707.355,1.00000,1000000,4353.90,1.00000,1000000,1.00000
17683.9,0.409717,532.432,1.00000,1.00,707.355,1.00000,1000000,4213.76,1.00000,1000000,1.00000
17683.9,0.424663,1036.42,1.00000,1.00,707.355,1.00000,1000000,3922.37,1.00000,1000000,1.00000
17683.9,0.469318,854.155,1.00000,1.00,707.355,1.00000,1000000,3211.46,1.00000,1000000,1.00000
17683.9,0.475522,959.455,1.00000,1.00,707.355,1.00000,1000000,3128.21,1.00000,1000000,1.00000
17683.9,0.476980,479.178,1.00000,1.00,707.355,1.00000,1000000,3109.12,1.00000,1000000,1.00000
,0.532015,890.165,,,,,,,,,
17683.9,0.546456,761.220,1.00000,1.00,707.355,1.00000,1000000,2368.79,1.00000,1000000,1.00000
17683.9,0.555278,426.614,1.00000,1.00,707.355,1.00000,1000000,2294.12,1.00000,1000000,1.00000
17683.9,0.595183,825.364,1.00000,1.00,707.355,1.00000,1000000,1996.81,1.00000,1000000,1.00000
17683.9,0.636273,679.583,1.00000,1.00,707.355,1.00000,1000000,1747.23,1.00000,1000000,1.00000
17683.9,0.646427,379.133,1.00000,1.00,707.355,1.00000,1000000,1692.77,1.00000,1000000,1.00000
17683.9,0.666556,763.644,1.00000,1.00,707.355,1.00000,1000000,1592.08,1.00000,1000000,1.00000
17683.9,0.740853,607.230,1.00000,1.00,707.355,1.00000,1000000,1288.76,1.00000,1000000,1.00000
17683.9,0.746683,705.232,1.00000,1.00,707.355,1.00000,1000000,1268.72,1.00000,1000000,1.00000
17683.9,0.752553,342.135,1.00000,1.00,707.355,1.00000,1000000,1249.00,1.00000,1000000,1.00000
17683.9,0.835246,651.309,1.00000,1.00,707.355,1.00000,1000000,1013.93,1.00000,1000000,1.00000
17683.9,0.862621,533.193,1.00000,1.00,707.355,1.00000,1000000,950.599,1.00000,1000000,1.00000
17683.9,0.876086,304.604,1.00000,1.00,707.355,1.00000,1000000,921.604,1.00000,1000000,1.00000
17683.9,0.934449,600.108,1.00000,1.00,707.355,1.00000,1000000,810.077,1.00000,1000000,1.00000
17683.9,1.00440,476.426,1.00000,1.00,707.355,1.00000,1000000,701.171,1.00000,1000000,1.00000
17683.9,1.01990,270.702,1.00000,1.00,707.355,1.00000,1000000,680.021,1.00000,1000000,1.00000
17683.9,1.04640,551.547,1.00000,1.00,707.355,1.00000,1000000,646.014,1.00000,1000000,1.00000
17683.9,1.16949,422.741,1.00000,1.00,707.355,1.00000,1000000,517.183,1.00000,1000000,1.00000
17683.9,1.17203,507.315,1.00000,1.00,707.355,1.00000,1000000,514.944,1.00000,1000000,1.00000
17683.9,1.18734,244.286,1.00000,1.00,707.355,1.00000,1000000,501.750,1.00000,1000000,1.00000
17683.9,1.31107,467.767,1.00000,1.00,707.355,1.00000,1000000,411.515,1.00000,1000000,1.00000
17683.9,1.36171,377.733,1.00000,1.00,707.355,1.00000,1000000,381.477,1.00000,1000000,1.00000
17683.9,1.38224,217.488,1.00000,1.00,707.355,1.00000,1000000,370.229,1.00000,1000000,1.00000
17683.9,1.46661,430.060,1.00000,1.00,707.355,1.00000,1000000,328.858,1.00000,1000000,1.00000
17683.9,1.58552,337.223,1.00000,1.00,707.355,1.00000,1000000,281.381,1.00000,1000000,1.00000
17683.9,1.60913,193.108,1.00000,1.00,707.355,1.00000,1000000,273.184,1.00000,1000000,1.00000
17683.9,1.64076,394.811,1.00000,1.00,707.355,1.00000,1000000,262.753,1.00000,1000000,1.00000
17683.9,1.83791,363.666,1.00000,1.00,707.355,1.00000,1000000,209.406,1.00000,1000000,1.00000
17683.9,1.84613,298.441,1.00000,1.00,707.355,1.00000,1000000,207.545,1.00000,1000000,1.00000
17683.9,1.87327,171.461,1.00000,1.00,707.355,1.00000,1000000,201.575,1.00000,1000000,1.00000
17683.9,2.05778,335.722,1.00000,1.00,707.355,1.00000,1000000,167.047,1.00000,1000000,1.00000
17683.9,2.14956,265.275,1.00000,1.00,707.355,1.00000,1000000,153.087,1.00000,1000000,1.00000
17683.9,2.18082,155.288,1.00000,1.00,707.355,1.00000,1000000,148.730,1.00000,1000000,1.00000
17683.9,2.30184,309.675,1.00000,1.00,707.355,1.00000,1000000,133.502,1.00000,1000000,1.00000
17683.9,2.50287,238.692,1.00000,1.00,707.355,1.00000,1000000,112.917,1.00000,1000000,1.00000
17683.9,2.53881,138.253,1.00000,1.00,707.355,1.00000,1000000,109.743,1.00000,1000000,1.00000
17683.9,2.57527,286.998,1.00000,1.00,707.355,1.00000,1000000,106.658,1.00000,1000000,1.00000
17683.9,2.88436,262.873,1.00000,1.00,707.355,1.00000,1000000,85.0234,1.00000,1000000,1.00000
17683.9,2.91424,211.981,1.00000,1.00,707.355,1.00000,1000000,83.2889,1.00000,1000000,1.00000
17683.9,2.95568,127.030,1.00000,1.00,707.355,1.00000,1000000,80.9698,1.00000,1000000,1.00000
17683.9,3.23019,237.922,1.00000,1.00,707.355,1.00000,1000000,67.7925,1.00000,1000000,1.00000
17683.9,3.39323,185.648,1.00000,1.00,707.355,1.00000,1000000,61.4343,1.00000,1000000,1.00000
17683.9,3.44098,116.193,1.00000,1.00,707.355,1.00000,1000000,59.7411,1.00000,1000000,1.00000
17683.9,3.61412,212.700,1.00000,1.00,707.355,1.00000,1000000,54.1542,1.00000,1000000,1.00000
17683.9,3.95095,164.298,1.00000,1.00,707.355,1.00000,1000000,45.3142,1.00000,1000000,1.00000
17683.9,4.00603,107.726,1.00000,1.00,707.355,1.00000,1000000,44.0767,1.00000,1000000,1.00000
17683.9,4.04322,187.922,1.00000,1.00,707.355,1.00000,1000000,43.2696,1.00000,1000000,1.00000
17683.9,4.52283,162.155,1.00000,1.00,707.355,1.00000,1000000,34.5794,1.00000,1000000,1.00000
17683.9,4.60034,143.512,1.00000,1.00,707.355,1.00000,1000000,33.4239,1.00000,1000000,1.00000
17683.9,4.66374,97.6522,1.00000,1.00,707.355,1.00000,1000000,32.5214,1.00000,1000000,1.00000
17683.9,5.06539,139.401,1.00000,1.00,707.355,1.00000,1000000,27.5684,1.00000,1000000,1.00000
17683.9,5.35647,128.121,1.00000,1.00,707.355,1.00000,1000000,24.6536,1.00000,1000000,1.00000
17683.9,5.42918,85.3111,1.00000,1.00,707.355,1.00000,1000000,23.9977,1.00000,1000000,1.00000
17683.9,5.67285,120.638,1.00000,1.00,707.355,1.00000,1000000,21.9804,1.00000,1000000,1.00000
17683.9,6.23687,115.082,1.00000,1.00,707.355,1.00000,1000000,18.1846,1.00000,1000000,1.00000
17683.9,6.32010,73.1991,1.00000,1.00,707.355,1.00000,1000000,17.7088,1.00000,1000000,1.00000
17683.9,6.34492,103.458,1.00000,1.00,707.355,1.00000,1000000,17.5705,1.00000,1000000,1.00000
17683.9,7.09803,86.4177,1.00000,1.00,707.355,1.00000,1000000,14.0398,1.00000,1000000,1.00000
17683.9,7.26198,102.740,1.00000,1.00,707.355,1.00000,1000000,13.4130,1.00000,1000000,1.00000
17683.9,7.35760,65.4047,1.00000,1.00,707.355,1.00000,1000000,13.0667,1.00000,1000000,1.00000
17683.9,7.94880,71.8166,1.00000,1.00,707.355,1.00000,1000000,11.1953,1.00000,1000000,1.00000
17683.9,8.45557,89.1176,1.00000,1.00,707.355,1.00000,1000000,9.89354,1.00000,1000000,1.00000
17683.9,8.56599,61.6855,1.00000,1.00,707.355,1.00000,1000000,9.64012,1.00000,1000000,1.00000
17683.9,8.90242,59.7317,1.00000,1.00,707.355,1.00000,1000000,8.92527,1.00000,1000000,1.00000
17683.9,9.84535,78.4570,1.00000,1.00,707.355,1.00000,1000000,7.29752,1.00000,1000000,1.00000
17683.9,9.95811,50.0733,1.00000,1.00,707.355,1.00000,1000000,7.13319,1.00000,1000000,1.00000
17683.9,9.97208,54.7213,1.00000,1.00,707.355,1.00000,1000000,7.11322,1.00000,1000000,1.00000
17683.9,11.1404,41.4925,1.00000,1.00,707.355,1.00000,1000000,5.69949,1.00000,1000000,1.00000
17683.9,11.4636,70.9657,1.00000,1.00,707.355,1.00000,1000000,5.38264,1.00000,1000000,1.00000
17683.9,11.6085,47.1642,1.00000,1.00,707.355,1.00000,1000000,5.24911,1.00000,1000000,1.00000
17683.9,12.4772,35.7847,1.00000,1.00,707.355,1.00000,1000000,4.54363,1.00000,1000000,1.00000
17683.9,13.3477,60.2806,1.00000,1.00,707.355,1.00000,1000000,3.97031,1.00000,1000000,1.00000
17683.9,13.5151,44.4422,1.00000,1.00,707.355,1.00000,1000000,3.87257,1.00000,1000000,1.00000
17683.9,13.9708,31.1120,1.00000,1.00,707.355,1.00000,1000000,3.62406,1.00000,1000000,1.00000
17683.9,15.5416,54.0983,1.00000,1.00,707.355,1.00000,1000000,2.92851,1.00000,1000000,1.00000
17683.9,15.6305,27.9924,1.00000,1.00,707.355,1.00000,1000000,2.89529,1.00000,1000000,1.00000
17683.9,15.7331,38.4429,1.00000,1.00,707.355,1.00000,1000000,2.85765,1.00000,1000000,1.00000
17683.9,17.4854,24.3269,1.00000,1.00,707.355,1.00000,1000000,2.31359,1.00000,1000000,1.00000
17683.9,18.0961,47.3368,1.00000,1.00,707.355,1.00000,1000000,2.16007,1.00000,1000000,1.00000
17683.9,18.3165,35.3857,1.00000,1.00,707.355,1.00000,1000000,2.10840,1.00000,1000000,1.00000
17683.9,19.5608,21.1069,1.00000,1.00,707.355,1.00000,1000000,1.84869,1.00000,1000000,1.00000
17683.9,21.0704,41.8929,1.00000,1.00,707.355,1.00000,1000000,1.59328,1.00000,1000000,1.00000
17683.9,21.3227,30.9974,1.00000,1.00,707.355,1.00000,1000000,1.55580,1.00000,1000000,1.00000
17683.9,21.9089,18.4090,1.00000,1.00,707.355,1.00000,1000000,1.47366,1.00000,1000000,1.00000
17683.9,24.5317,16.2113,1.00000,1.00,707.355,1.00000,1000000,1.17539,1.00000,1000000,1.00000
17683.9,24.5336,36.5292,1.00000,1.00,707.355,1.00000,1000000,1.17521,1.00000,1000000,1.00000
17683.9,24.8231,27.7967,1.00000,1.00,707.355,1.00000,1000000,1.14796,1.00000,1000000,1.00000
17683.9,27.4470,14.0275,1.00000,1.00,707.355,1.00000,1000000,0.938962,1.00000,1000000,1.00000
17683.9,28.5659,32.5831,1.00000,1.00,707.355,1.00000,1000000,0.866846,1.00000,1000000,1.00000
17683.9,28.8986,25.2201,1.00000,1.00,707.355,1.00000,1000000,0.847001,1.00000,1000000,1.00000
17683.9,30.6997,12.7719,1.00000,1.00,707.355,1.00000,1000000,0.750532,1.00000,1000000,1.00000
17683.9,33.2611,28.5855,1.00000,1.00,707.355,1.00000,1000000,0.639388,1.00000,1000000,1.00000
17683.9,33.6419,22.1922,1.00000,1.00,707.355,1.00000,1000000,0.624995,1.00000,1000000,1.00000
17683.9,34.3848,11.6380,1.00000,1.00,707.355,1.00000,1000000,0.598280,1.00000,1000000,1.00000
17683.9,38.5112,10.4470,1.00000,1.00,707.355,1.00000,1000000,0.476940,1.00000,1000000,1.00000
17683.9,38.7280,25.1221,1.00000,1.00,707.355,1.00000,1000000,0.471615,1.00000,1000000,1.00000
17683.9,39.1651,20.0446,1.00000,1.00,707.355,1.00000,1000000,0.461147,1.00000,1000000,1.00000
17683.9,43.0759,9.54448,1.00000,1.00,707.355,1.00000,1000000,0.381214,1.00000,1000000,1.00000
17683.9,45.0934,22.0783,1.00000,1.00,707.355,1.00000,1000000,0.347866,1.00000,1000000,1.00000
11.6118,45.5941,17.8297,0.0327840,20.00,27793.7,39.2925,20.0195,13.3699,0.0327840,656.630,-2.75026e-4
222.721,48.1893,8.58870,28.5082,19.99,25378.5,35.8780,20.0255,10.9286,28.5082,12594.6,1.06183e-4
244.084,52.5051,19.4202,33.2923,20.00,25031.5,35.3875,20.0022,9.07996,33.2923,13802.6,1.24573e-4
269.242,53.0783,15.8453,40.6324,19.99,24471.7,34.5961,19.9987,8.68622,40.6324,15225.3,1.49695e-4
290.574,53.9127,7.49232,47.9724,20.00,23901.7,33.7903,20.0023,8.22332,47.9724,16431.5,1.68611e-4
311.912,60.3816,6.91888,55.3124,20.00,23293.1,32.9299,19.9863,6.38879,55.3124,17638.2,1.85474e-4
334.970,61.1350,17.1120,62.7180,19.99,22670.8,32.0501,20.0035,6.06579,62.7180,18942.1,2.03632e-4
360.481,61.7920,14.2348,70.1236,20.00,22017.5,31.1266,19.9972,5.76639,70.1236,20384.7,2.24496e-4
384.890,67.6005,6.27747,77.4636,20.00,21319.2,30.1393,19.9901,4.66521,77.4636,21765.0,2.47060e-4
411.298,71.1832,15.0387,84.8036,20.00,20550.0,29.0519,20.0001,4.05562,84.8036,23258.3,2.78483e-4
435.230,71.9361,12.7764,92.1436,20.00,19669.6,27.8072,19.9915,3.80103,92.1436,24611.7,3.05341e-4
455.814,75.6452,5.68689,99.4837,20.00,18762.3,26.5246,20.0021,3.27886,99.4837,25775.7,3.41731e-4
472.171,82.8831,13.2282,106.889,20.00,17802.7,25.1679,19.9917,2.59151,106.889,26700.6,3.87342e-4
481.437,83.7439,11.3034,114.295,20.00,16901.0,23.8933,19.9971,2.40994,114.295,27224.6,4.35459e-4
482.155,84.6097,5.26158,121.635,20.00,16131.7,22.8057,19.9940,2.25341,121.635,27265.2,4.88726e-4
475.482,94.5740,4.86280,128.975,20.00,15488.2,21.8959,19.9936,1.73164,128.975,26887.9,5.42709e-4
465.541,96.5060,11.6560,136.315,20.00,15086.9,21.3286,19.9957,1.61991,136.315,26325.7,5.95839e-4
454.854,97.4926,10.2188,143.655,20.00,14821.0,20.9527,20.0073,1.55932,143.655,25721.4,6.51253e-4
445.015,112.368,10.2437,151.061,20.00,14588.7,20.6243,19.9962,1.15540,151.061,25165.0,7.09889e-4
436.465,113.496,9.08961,158.466,20.00,14391.2,20.3451,20.0098,1.11721,158.466,24681.5,7.74354e-4
428.929,130.837,9.00260,165.806,20.00,14250.5,20.1462,20.0035,0.832471,165.806,24255.4,8.46228e-4
422.758,132.127,8.08523,173.146,20.00,14136.1,19.9844,20.0100,0.809739,173.146,23906.4,9.24888e-4
417.748,152.342,7.89117,180.486,20.00,14078.6,19.9032,20.0098,0.606626,180.486,23623.1,1.00854e-3
413.116,153.816,7.19184,187.826,20.00,13986.1,19.7723,20.0020,0.591143,187.826,23361.2,1.10715e-3
409.381,177.381,6.97757,195.232,20.00,13913.7,19.6701,20.0182,0.442211,195.232,23150.0,1.20855e-3
405.580,179.063,6.35695,202.637,20.00,13820.7,19.5385,20.0124,0.431039,202.637,22935.0,1.32574e-3
402.264,206.536,6.11614,209.977,19.99,13735.2,19.4177,20.0109,0.321992,209.977,22747.5,1.44499e-3
400.359,208.460,5.72628,217.317,20.00,13709.8,19.3818,20.0164,0.315490,217.317,22639.8,1.58791e-3
398.760,240.482,5.27751,224.657,20.00,13638.7,19.2812,20.0136,0.235835,224.657,22549.3,1.73423e-3
396.863,242.675,5.03425,231.997,20.00,13568.7,19.1823,20.0151,0.230403,231.997,22442.1,1.90649e-3
395.917,280.009,4.66244,239.403,20.00,13530.6,19.1284,20.0160,0.172573,239.403,22388.6,2.08271e-3
394.120,282.513,4.50224,246.809,20.00,13484.6,19.0634,20.0162,0.168951,246.809,22286.9,2.27990e-3
392.001,326.032,4.08682,254.149,20.00,13467.8,19.0396,20.0202,0.126700,254.149,22167.1,2.50001e-3
390.751,328.888,4.00837,261.489,20.00,13437.0,18.9961,20.0149,0.124224,261.489,22096.5,2.74211e-3
389.699,379.619,3.52645,268.829,20.00,13394.8,18.9365,20.0149,0.0929484,268.829,22037.0,2.99491e-3
388.456,382.869,3.51761,276.169,20.00,13411.6,18.9601,20.0227,0.0914911,276.169,21966.7,3.28322e-3
387.417,442.014,3.04025,283.574,20.00,13406.7,18.9533,20.0153,0.0686198,283.574,21907.9,3.60112e-3
384.596,445.713,3.10366,290.980,20.00,13414.2,18.9638,20.0148,0.0675232,290.980,21748.4,3.93725e-3
384.266,514.665,2.68592,298.320,20.00,13413.3,18.9626,20.0167,0.0506391,298.320,21729.7,4.31559e-3
384.165,518.881,2.77317,305.660,20.00,13425.0,18.9792,20.0192,0.0498631,305.660,21724.0,4.72804e-3
385.666,599.256,2.33184,313.000,20.00,13462.1,19.0316,20.0281,0.0374877,313.000,21808.9,5.16819e-3
386.489,604.056,2.46675,320.340,20.00,13471.8,19.0454,20.0235,0.0369209,320.340,21855.5,5.66849e-3
386.221,697.751,2.02620,327.746,20.00,13466.5,19.0378,20.0171,0.0276601,327.746,21840.3,6.21167e-3
